test_id,gravity,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
11.0,0.1,1.570796118088564,1.5707965355006197,14.99800000000168,0.0020000000000002243,1.0,1.9357146291389284,1.1511634410015863,2.6025624409472243,2.1248330408825717,3.329745474045941,2.4365370203316337,6.760648518431985,0.45073108766726944,0.21465503612441644,0.4405609193281932,0.32652299740779106,0.7735499838379274,0.24012047814084914,0.2552130255550945,0.1390456901051597,0.33043432204007206,1.0803445279839685,0.05430987852945703,1.1330028600123239,0.2640155950427794,1.359153241020513,2.3256967216133098,0.6620978940352776,1.3873724416913125,1.4415239842537872,2.6601772486503985,2.059790343337262,-0.2597771630657167,0.31971936012901525,-0.3022628719736745,0.3051660208674698,0.9721680624434352,0.025384177355050132,0.7462272119679592,0.11617764932320525,0.7181932287024612,2.60561875259648,-0.010949569049539892,0.4904731429438908,-0.073276888159346,0.26439514522434066,2.221661571516131,0.02536276675044125,0.9930207942416007,-0.0108647630558574,0.736122558227575,4.646103528524295,7.304663561391858e-08,0.1337664548580939,0.2321478945403354,0.3656334774519145,7.304663561391858e-08,0.7808243030078525,1.049999926952929,0.8071546561984981,0.2398848672011696,0.6436123808919032,0.2370370086277415,1.049999926952929,1.0499999999995646,0.940921111056592,0.03934688284293705,1.0092458583438177,0.940921111056592,1.0499999999995646,-0.10907888894297257,-0.10388465613620743,0.13333333333331837,1.0,nan,nan,0.0139446483006054,0.6820247591079759,0.34798470370429063,0.33404005540368525,nan,nan,0.06666666666665919,1.0,nan,nan,2.059790343337262,1.721102557168252,1.8904464502527571,0.16934389308450515,nan,nan,-2.3256967216133098,1.9511784315199991,-0.1644745676545331,0.380612606844044,0.126568429512006,-0.0665622605660103
12.0,0.11,1.570796097217931,1.5707965563711894,14.99800000000168,0.0020000000000002243,1.0,1.9527349699002128,1.1261338331925779,2.5178329514028883,2.037661849689058,3.3282321081082125,2.22626864484268,7.007823272384979,0.4672110471284001,0.22174254539124816,0.4297229699041418,0.3284722741342714,0.8124824560080549,0.25667102507809225,0.2770288238450189,0.1387642145732775,0.34171576698425377,1.1904346621920394,-0.06039719708120289,1.2211126153770753,0.20310145717734446,1.6133818054168578,2.4162404803068047,0.7284056038884021,1.389896694408332,1.5481595937496038,2.6143788688242453,2.2251989733159023,-0.2658063736159233,0.3296389575690343,-0.30115535355929546,0.3323711556559336,1.0214990921911091,0.043650893259934126,0.7692161970541718,0.13741180409300413,0.7019858778677213,2.736871085388265,-0.003905966074438034,0.5294063004265098,-0.0573834913232599,0.2962516326196688,2.4491685199870328,0.02404269471670447,1.0693885428007828,-0.0507218999199373,0.7796276388422927,5.121960628635159,8.838642909285309e-08,0.1409788410370115,0.25553377998191096,0.39135246632792403,8.838642909285309e-08,0.8604336625693234,1.1549999116130438,0.8980854209205977,0.2605469463076617,0.717414369324662,0.2606929287644682,1.1549999116130438,1.154999999999473,1.0390642619576094,0.04321073282306188,1.108766835652586,1.0390642619576094,1.154999999999473,-0.11593573804186352,-0.10037726237395363,0.13333333333331837,1.0,nan,nan,0.0143679634167986,0.6825700191575086,0.3484689912871536,0.334101027870355,nan,nan,0.06666666666665919,1.0,nan,nan,2.060025392182082,1.7246917419624157,1.892358567072249,0.1676668251098331,nan,nan,-2.4162404803068047,2.2251989733159023,-0.0589009117513625,0.3608082950816025,0.1964761657861577,-0.0528374981871819
13.0,0.12,1.5707960763472977,1.5707965772417587,14.99800000000168,0.0020000000000002243,1.0,1.9589438014735385,1.1015729578538265,2.438166326098603,1.9510237942960384,3.3268988378153024,2.0427567545168053,7.254580850280563,0.4836635730625866,0.22792806758469905,0.4157678482207938,0.32797383928851237,0.8496846740274632,0.2747696687214163,0.29742535199623327,0.14714455896347978,0.3521299865598585,1.3006164375376876,-0.16254655447606273,1.2884503028058976,0.14960218467218075,1.9957518081341115,2.431118920874056,0.7976098363370958,1.4009418376191254,1.574363233032817,2.5567003717519716,2.465510741463925,-0.26546522170690734,0.3427874455498751,-0.2987094907478631,0.3720482092122546,1.0686335177392303,0.05967033948791165,0.7899836801197714,0.1571435345375469,0.6843754430461881,2.8622655069140546,0.007318520640439727,0.5690065813092564,-0.039080523381516,0.35153922676579064,2.6770052599231,0.02270297709477724,1.1440918026737135,-0.0579661600892073,0.8191720347696126,5.598358905929216,1.0518715528407037e-07,0.164330082625322,0.2782684104544618,0.41675871917679447,1.0518715528407037e-07,0.9401212875947456,1.2599998948122173,0.9733297308491646,0.2808366063205863,0.7917054899249435,0.2843475645706957,1.2599998948122173,1.2599999999993725,1.1376598134744866,0.04670514188258007,1.208464209101738,1.1376598134744866,1.2599999999993725,-0.12234018652488587,-0.09709538613091016,0.13333333333331837,1.0,nan,nan,0.0147373125462654,2.431118920874056,1.0429671751914846,1.0187845178391306,nan,nan,0.06666666666665919,1.0,nan,nan,2.0602303469825856,1.7278204287144878,1.8940253878485367,0.16620495913404887,nan,nan,-2.411291476732141,2.465510741463925,0.1093280465466118,0.3407440618726686,0.3243363007518343,-0.0738634307125342
14.0,0.13,1.5707960554766642,1.5707965981123275,14.99800000000168,0.0020000000000002243,1.0,1.9573169032804143,1.0789113282271858,2.3632974499135555,1.864736380625096,3.325712143731961,1.8770074277219022,7.494692540279569,0.4996710790775732,0.23360010219107116,0.42914898553333847,0.3267451950661855,0.8853687318116531,0.2953067556454965,0.3165054382925228,0.17134729980249563,0.35923291723933487,1.4108746623742179,-0.2501981672783386,1.3347301938242944,0.10379385717717625,2.3495695375988377,2.4368880698257067,0.8678342156331269,1.417999164708724,1.586981688073506,2.485272463479127,2.6700003871904903,-0.2566616673340702,0.36419017901646805,-0.2952485060755623,0.4121694784493256,1.113839847854451,0.07329992640460802,0.8088146619787513,0.17518118079056866,0.6654991888568014,2.9825472366804986,0.024004943937808106,0.6105429701986136,-0.02132285775535525,0.4176458197937972,2.904999265907554,0.019643301446917113,1.2174540367340072,-0.06539775524098229,0.8564760039329572,6.07512663374662,1.2344881418757105e-07,0.2006919480933584,0.299929755547998,0.44248793587570806,1.2344881418757105e-07,1.019876445989608,1.36499987655045,1.0356006546398664,0.3004173242831088,0.8658334366565111,0.3079992118855162,1.36499987655045,1.364999999999264,1.2362926027332248,0.049908015395793724,1.3083213725322194,1.2362926027332248,1.364999999999264,-0.12870739726603908,-0.09429113352828461,0.13333333333331837,1.0,nan,nan,0.015063473485382,2.4368880698257067,1.0451384202941687,1.0212459830363878,nan,nan,0.06666666666665919,1.0,nan,nan,2.060411359163771,1.7305793278429054,1.8954953435033381,0.1649160156604328,nan,nan,-2.2794883635273786,2.6700003871904903,0.3594834386324143,0.2949286382238442,0.4548756829103514,-0.1430590776044952
15.0,0.14,1.570796034606031,1.570796618982896,14.99800000000168,0.0020000000000002243,1.0,1.949801988780026,1.0588029995372445,2.2927289176815386,1.7785319659468064,3.3246465020127163,1.7266719650065765,7.70056172857921,0.5133914130682631,0.23995101741959207,0.44092292254083154,0.3268748293854659,0.9197065181514552,0.31725610944340493,0.3349259828927282,0.19746720936757173,0.3632000354016136,1.5212124859582474,-0.32082051986087534,1.359478886443721,0.06563818119709655,2.5670640658028256,2.442031688877338,0.9373361181226421,1.43837160049842,1.6052945252169204,2.3963658299197714,2.8228785922210857,-0.23814773857195123,0.39956609159603873,-0.29073518958459454,0.4528511896278516,1.1573331484304097,0.0834855469900422,0.825785691790057,0.19126305382264547,0.6457123713376358,3.098319962624947,0.04270807320010492,0.6522555105340114,-0.00705493712038695,0.49356323950440206,3.1330119402504355,0.013378610039260146,1.289877080227774,-0.07501267705056011,0.8930153349803709,6.5519882517694255,1.4317140580335553e-07,0.247954118645952,0.32040697819874436,0.468920103330568,1.4317140580335553e-07,1.0996923735553097,1.4699998568277406,1.0862614959862726,0.31917444344564566,0.9393829539887502,0.3316497817674436,1.4699998568277406,1.4699999999991464,1.3342156146322246,0.05290228476387632,1.4083030573193183,1.3342156146322246,1.4699999999991464,-0.13578438536692183,-0.09237033018163311,0.13333333333331837,1.0,nan,nan,0.0153541254044953,2.442031688877338,1.0470741265216856,1.0234409749097964,nan,nan,0.06666666666665919,1.0,nan,nan,2.0605726545668483,1.7330361052624803,1.8968043799146643,0.16376827465218402,nan,nan,-2.0020599921862337,2.8228785922210857,0.6400500490242843,0.2010694342150275,0.4248677214037584,-0.2437304399881784
16.0,0.15,1.5707960137353978,1.5707966398534638,14.99800000000168,0.0020000000000002243,1.0,1.9381510782344369,1.041414005080603,2.225863988910516,1.6924467073697755,3.3236824692057203,1.6100991921690413,7.846284556961097,0.5231001467400178,0.24895616901430076,0.4500787598014437,0.3484283661792743,0.9528398412665825,0.33747739406191224,0.3534188803885391,0.2186342908023472,0.3639234995393017,1.6316121294700023,-0.37260184550583136,1.3647061418619277,0.034901322562223946,2.5695314802054448,2.4466559878257104,1.004170314102154,1.4589887830730999,1.626921939850314,2.289090159994028,2.906160420557924,-0.21196692340569026,0.4471845732571661,-0.2851779019823511,0.4941972149484971,1.199296951644644,0.08902843291178927,0.8412877365867348,0.1917129045314901,0.6253274406798337,3.209956786059075,0.05655817039343006,0.6904820856738769,0.0002087840066598,0.5389233849601054,3.36140831614402,0.004138632651969897,1.361579031968969,-0.08690202863312035,0.9312041592954969,7.029602652828825,1.6435493013142468e-07,0.3121127055274146,0.3396809287331651,0.4964068974478117,1.6435493013142468e-07,1.17956248624095,1.57499983564409,1.1188052550987253,0.3370836606657525,1.0119491438500943,0.3552989703111497,1.57499983564409,1.57499999999902,1.43091796062614,0.05577913589262929,1.508356041297906,1.43091796062614,1.57499999999902,-0.1440820393728801,-0.09148065991934588,0.13333333333331837,1.0,nan,nan,0.0156151610584683,2.4466559878257104,1.0488140010909592,1.0254148245726322,nan,nan,0.06666666666665919,1.0,nan,nan,2.0607175960327773,1.7352419606687128,1.897979778350745,0.16273781768203222,nan,nan,-1.6095556379874751,2.906160420557924,0.8479842412058781,0.0625599927104333,0.2317268444007879,-0.3234717720616952
17.0,0.16,1.5707959928647646,1.5707966607240311,14.99800000000168,0.0020000000000002243,1.0,1.9243173542723033,1.0263791525585393,2.1624513196562614,1.6063275282290124,3.3228043181168356,1.5353193155406988,7.953314427856925,0.530236182004427,0.25985471249968056,0.4577959960555138,0.37553623996623514,0.9848874091283628,0.35541351642089847,0.3723951511462115,0.224142967361817,0.36153080170188534,1.7420680654252072,-0.4057548890328673,1.3558113231371218,0.011250070971867952,2.5248378008651446,2.4508427242415443,1.0664351646540462,1.4769637114314225,1.6509339932947882,2.1611171591969196,2.9267517042522604,-0.18231675740493722,0.497899409837554,-0.2786128245631288,0.5464345261050831,1.2399067884003712,0.08949303904247527,0.8561877773383012,0.18937146881384181,0.6047540913156337,3.317979466483864,0.06278504615411559,0.7261726041694375,0.044191373687753846,0.5620431541533898,3.589891072964829,-0.006694373050566763,1.432437463305881,-0.10113650129035351,1.006545548170586,7.50749626288248,1.8699938717177894e-07,0.3971242410060847,0.3577468525603459,0.5254602338657782,1.8699938717177894e-07,1.2594816478140685,1.6799998129994975,1.1295532650324374,0.3541973009956712,1.0829728513030608,0.378947827320704,1.6799998129994975,1.6799999999988846,1.526677506038522,0.05861061912274209,1.608433085168839,1.526677506038522,1.6799999999988846,-0.15332249396036257,-0.09126338926218117,0.13333333333331837,1.0,nan,nan,0.0158513777340502,2.4508427242415443,1.0503891052982839,1.0272022014723214,nan,nan,0.06666666666665919,2.0,nan,nan,2.0608486845085423,2.9267517042522604,2.241612440350251,0.5021573456919901,11.32400000000174,0.0,-1.1648967089718802,2.91329196459816,0.941624152092452,-0.0998705969683602,-0.0154694714636458,-0.377474370639928
18.0,0.17,1.5707959719941311,1.5707966815945984,14.99800000000168,0.0020000000000002243,1.0,1.9094789349329706,1.013243133278765,2.1023909133465297,1.5201711880499476,3.3220015276083905,1.4692217022637055,8.081999010745296,0.5388235899689572,0.2683312633806446,0.4645869357972048,0.4063897438017072,1.0159491668642415,0.37343476313398977,0.3910137294031755,0.22886988741385722,0.3560714858210843,1.8525686918995807,-0.42231778299000305,1.3394556254966425,-0.0052093226057502995,2.477634632923657,2.4546573551747444,1.1226486049735391,1.490287300536151,1.6760950319243149,2.0196765110562107,2.940437436968758,-0.15312761201012576,0.5434822753292571,-0.27134646279193764,0.6292523117226486,1.2792381028001774,0.08513081730477015,0.8714384629378392,0.18562194978019703,0.659148047855736,3.4227087056655665,0.06082143808031745,0.7622467666601704,0.0019784106715535496,0.5867521506546388,3.8184986600045145,-0.01820264484829317,1.5023336458500083,-0.1176583635130503,0.5716235632104014,7.985635427904614,2.111047769244187e-07,0.4845270233907818,0.37486710857748173,0.5563110888776793,2.111047769244187e-07,1.339444142870084,1.7849997888939642,1.1376610485112657,0.3708021789769974,1.1522001600710559,0.4025943403873188,1.7849997888939642,1.7849999999987411,1.6221880719020474,0.061430936975660086,1.7085112489487353,1.6221880719020474,1.7849999999987411,-0.16281192809669376,-0.09121116419989277,0.13333333333331837,1.0,nan,nan,0.0160669078921702,2.4546573551747444,1.0518241781963413,1.0288308520970095,nan,nan,0.06666666666665919,2.0,nan,nan,2.060968002248936,2.940437436968758,2.2468192646233014,0.5077644124314564,11.00800000000159,0.0,-0.7270302627011024,2.8480312351124724,0.9124531969059207,-0.2724534293974588,-0.3091014847421074,-0.4082463757482481
19.0,0.18,1.570795951123498,1.570796702465165,14.99800000000168,0.0020000000000002243,1.0,1.8935096660076223,1.0019839039972454,2.044663534311998,1.4337894653985441,3.32126213872841,1.3797034200065157,8.254437741102583,0.5503284235886036,0.2742274870048848,0.4731330356176929,0.40561579205898685,1.046111031291202,0.3907622812890798,0.40963544846360783,0.2380696509960066,0.3481991558672113,1.963122032771331,-0.42539523627362247,1.3212866775054837,-0.01442792552388225,2.4286743540968825,2.458151823744023,1.1718728907538858,1.4980360939350326,1.701914667738052,1.8770347846962663,2.953295562044645,-0.1275571104862858,0.5794215973618886,-0.26294074459415206,0.7221313502640775,1.3174239347022398,0.07660593350557753,0.887718739411063,0.1804837779747377,0.7248327752004353,3.5243403465992027,0.051883833566690116,0.8007906097628322,-0.0029988485427165,0.6135701155728126,4.047412655655706,-0.029061103862810123,1.571021537880045,-0.1366752934823755,0.5985616892618781,8.46417061507991,2.366710993893447e-07,0.5466082328989829,0.39147563694842896,0.5883953540897907,2.366710993893447e-07,1.419449244024394,1.8899997633274888,1.171512737564003,0.3871930330844108,1.22019617794689,0.4262389030399588,1.8899997633274888,1.8899999999985888,1.7181209704629858,0.06423993240039305,1.8085915320366805,1.7181209704629858,1.8899999999985888,-0.17187902953560297,-0.0909412854686409,0.13333333333331837,1.0,nan,nan,0.0162640292921574,2.458151823744023,1.0531385222481087,1.0303231327883393,nan,nan,0.06666666666665919,2.0,nan,nan,2.061077353526884,2.953295562044645,2.2516956634892398,0.5130561832869562,10.718000000001453,0.0,-0.3433387908469291,2.7203208722581,0.7785618392102786,-0.4353561731188518,-0.4924709677924236,-0.3719432560988759
20.0,0.19,1.570795930252865,1.570796723335731,14.99800000000168,0.0020000000000002243,1.0,1.8758531646594376,0.9928767243402968,1.9890771601881188,1.4413241441844802,3.320578001585245,1.2711240689884542,8.455576988837656,0.5637435385879508,0.27932985416368505,0.4921831194595794,0.4046642622692985,1.0754467656306053,0.4050763281738622,0.42967889989783464,0.2470926953430972,0.34296831442697445,2.0737316808821094,-0.4184046729428443,1.3048068412085791,-0.0464230440077934,2.377864300339184,2.461368864226289,1.213764474475433,1.5003138710598725,1.7278556989327485,1.878966758941121,2.9654381333634805,-0.10695259422078092,0.606083032748404,-0.2538591558356724,0.8275338538045164,1.35483614811924,0.06511776657406784,0.9050759401905573,0.1742341933672957,0.7913403290685417,3.623250207284813,0.04129599528508332,0.8396678054361627,-0.0145152354508006,0.638971543556803,4.276254290811771,-0.03755455578321477,1.6382540700725396,-0.15817889861330575,0.6158550728476665,8.94264432109687,2.636983545665577e-07,0.5748039560736362,0.40783724488788725,0.620642045651547,2.636983545665577e-07,1.4994905098983944,1.994999736300073,1.2398763090731373,0.40338249892087874,1.2880451874574135,0.4498834198631161,1.994999736300073,1.994999999998428,1.8146802651467733,0.06702021466704772,1.9086872331089606,1.8146802651467733,1.994999999998428,-0.18031973485165476,-0.0903858320059132,0.13333333333331837,1.0,nan,nan,0.0164452878642368,2.461368864226289,1.0543484261653397,1.0316971484885966,nan,nan,0.06666666666665919,2.0,nan,nan,2.061177958997418,2.9654381333634805,2.256286074775239,0.5180749605293284,10.452000000001327,0.0,-0.0341121930075969,2.548125821076881,0.6196899329596885,-0.5628344866057605,-0.4487763534007449,-0.2849024990045791
21.0,0.2,1.5707959093822317,1.570796744206297,14.99800000000168,0.0020000000000002243,1.0,1.8563503248384243,0.9861103961426012,1.9358857804330878,1.5030426285207499,3.319944552016931,1.1658986604508201,8.663429890890423,0.5776031912010766,0.28435606608699676,0.5109465138532598,0.4035297240926052,1.1040205907208065,0.41759421278382197,0.45067092695170924,0.2545503327441714,0.3363123218161229,2.1843716541669496,-0.4042509341001454,1.2915156796837854,-0.0145133385889098,2.32520311603655,2.4643435711453354,1.248589142001735,1.4980207789459907,1.7537449263660765,1.9147120548482945,2.9769576413260674,-0.09060642991679982,0.6266769770602159,-0.2438023703682447,0.9465972276566543,1.3914451666787522,0.05208913943087133,0.9229516008497389,0.1666410592992591,0.8567186198832365,3.7195448696930873,0.03315412806409757,0.8765768307313652,-0.030856249892222902,0.6628538269547952,4.505279234715032,-0.04341526434385111,1.7042043973627978,-0.18219801992427903,0.6297769088425189,9.421768392126298,2.921865424560581e-07,0.5772432432263274,0.4240976115073725,0.6520836156729642,2.921865424560581e-07,1.5795684825660423,2.0999997078117154,1.334440492298245,0.4192954540162556,1.3567263671048517,0.4735280659932655,2.0999997078117154,2.099999999998258,1.911683735524572,0.06975715458536642,2.008809982777816,1.911683735524572,2.099999999998258,-0.188316264473686,-0.08967441165421057,0.13333333333331837,1.0,nan,nan,0.016613113575676,2.4643435711453354,1.0554670863481013,1.0329677609626888,nan,nan,0.06666666666665919,2.0,nan,nan,2.061270739435153,2.9769576413260674,2.2606272718263103,0.522855675921337,10.20800000000121,0.0,0.2112024970372239,2.352784362868192,0.497415728862168,-0.6508026237801428,-0.3130742138646401,-0.2168319428481786
22.0,0.21,1.5707958885115982,1.5707967650768615,14.99800000000168,0.0020000000000002243,1.0,1.8352646843970504,0.981622829466247,1.8837755245674526,1.5663358602300508,3.319353439969718,1.0801677952121205,8.862819699726035,0.5908967474564325,0.28934265633883494,0.529073102385229,0.402633350110972,1.131889684317749,0.43186001398762464,0.4700116208140981,0.261016873230385,0.3256049629620777,2.2950468606033234,-0.38497945934305583,1.2817864302066206,-0.00467656002265745,2.2706460247919478,2.46710473594142,1.2770714888545864,1.4924266919307618,1.7792297454247485,1.8118147176638717,2.987933178811839,-0.07721687693361495,0.6438716665486414,-0.2329759179777016,1.0189817935832393,1.42714793889393,0.03864437780116974,0.9406824348804332,0.15818410694382976,0.9207112605794296,3.81342993266272,0.027827803356602218,0.911861627235339,-0.05104241503242235,0.6834884603864084,4.73424450156181,-0.04744842864123689,1.7691473613370037,-0.1918081190901488,0.6407119563907524,9.90082990055022,3.221356630578463e-07,0.5627965278936633,0.44045303194906044,0.6820512968501022,3.221356630578463e-07,1.6596756751265254,2.204999677862416,1.4461737744253846,0.43498803724029267,1.4269150211558914,0.4971700327446894,2.204999677862416,2.204999999998079,2.008970302319048,0.07244359815937434,2.108966318005994,2.008970302319048,2.204999999998079,-0.19602969767903078,-0.08890235722412769,0.13333333333331837,1.0,nan,nan,0.0167684552360428,2.46710473594142,1.0565053338135577,1.034147388162785,nan,nan,0.06666666666665919,2.0,nan,nan,2.0613570743258744,2.987933178811839,2.264751015051392,0.5274281416809016,9.9820000000011,0.0,0.4121257729115886,2.151173446966517,0.4173914696942157,-0.7113167531530128,-0.1941324230729196,-0.1895964318114018
23.0,0.22,1.570795867640965,1.5707967859474266,14.99800000000168,0.0020000000000002243,1.0,1.8129914808034646,0.9791873988316189,1.833269890598276,1.631364483672757,3.3188012080706906,1.018629472424631,9.045210755072553,0.6030559648544381,0.29426195242912057,0.5463436448293281,0.4015767712451867,1.159103279527767,0.44698117321192654,0.48860731169344374,0.2668916725008616,0.3299422382960122,2.4057641688023286,-0.3619461624046815,1.2755353546937278,0.0110806032819665,2.2163808246497334,2.469677009907996,1.3001921833685388,1.4848011071518454,1.804017469738023,1.7198058183951406,2.9984310204619447,-0.06583645395045898,0.659092674267058,-0.2212447966975187,1.0228641044599214,1.4620217820952577,0.025551827470306824,0.9577592135727276,0.1489357512436138,0.9810735544099625,3.9051857343094594,0.02436517808264192,0.9462594023967971,-0.07383116952926755,0.7027619483219174,4.963516771640812,-0.05032884775445556,1.8332384130020507,-0.18464208769469065,0.6482393178529151,10.380022117592308,3.535457163719232e-07,0.5366333928600422,0.4571957922889131,0.7100913927461155,3.535457163719232e-07,1.7398142149498024,2.3099996464521757,1.5698696557718388,0.4506722607449106,1.4990693598647646,0.5208118745709368,2.3099996464521757,2.3099999999978915,2.1065030486318808,0.07507535689144637,2.2091607526108796,2.1065030486318808,2.3099999999978915,-0.20349695136601076,-0.0880939183403448,0.06666666666665919,1.0,nan,nan,0.0169135567325776,2.469677009907996,1.0574724952630552,1.0352463362222344,nan,nan,0.06666666666665919,2.0,nan,nan,2.0614372577920643,2.9984310204619447,2.268683268088384,0.5318178765178162,9.772000000001002,0.0,0.5828841204777507,1.954828389137872,0.3653569295162699,-0.7545093546370514,-0.1094252521982969,-0.1927136360006478
24.0,0.23,1.5707958467703318,1.5707968068179907,14.99800000000168,0.0020000000000002243,1.0,1.7898370931135503,0.978582795002699,1.7839216423742301,1.6968789535868964,3.318284370684382,0.9771495240248452,9.205598248648435,0.6137476044461804,0.29917160328782616,0.5626112208937311,0.40082193530807353,1.1857050232893829,0.4621528422382524,0.5069714682827021,0.27348269611561354,0.33135039440965264,2.516509119978713,-0.33608664460133564,1.2725004909445756,0.031006390243067297,2.2159441571209086,2.47208099404064,1.3190686029172338,1.4762284802387449,1.8195828418671285,1.6390934658161045,3.0085091671824697,-0.05596283514002483,0.6730211130503316,-0.2087948198260388,1.0260428726976427,1.4961318570322246,0.013413111033086959,0.9737851040131842,0.1388973114629124,1.0358516652312257,3.9948474036820567,0.021861313654948922,0.9801525678649509,-0.08187691954207935,0.7215381344516398,5.192730731718193,-0.05227878737096339,1.8965578419410567,-0.18137131683763574,0.6526625035890569,10.859018322608597,3.864167023982889e-07,0.5016796177348758,0.4746984788539012,0.735880191882336,3.864167023982889e-07,1.819981993153589,2.414999613580993,1.7026486099875249,0.4666805992912536,1.573518107051191,0.5444530248372077,2.414999613580993,2.414999999997695,2.2043282277224003,0.07764768301813486,2.3093982989335267,2.2043282277224003,2.414999999997695,-0.21067177227529488,-0.08723468831283475,0.06666666666665919,1.0,nan,nan,0.0170487348367164,2.47208099404064,1.058376282103299,1.036273584535524,nan,nan,0.06666666666665919,2.0,nan,nan,2.0615123261170702,3.0085091671824697,2.2724469690276,0.5360472405827895,9.578000000000907,0.0,0.7310260065340108,1.772776871929725,0.3277300684773939,-0.7837288747721853,-0.0509992931622328,-0.2117203396313015
25.0,0.24,1.5707958258996984,1.5707968276885549,14.99800000000168,0.0020000000000002243,1.0,1.7659223748309631,0.9797192381005114,1.736004580409356,1.7601566433171192,3.3177979855117385,0.9463827353747676,9.340617943533353,0.6227476102228195,0.30421516711879404,0.5774315867247221,0.40008247382077466,1.2117357117672978,0.4767773139274769,0.5253870752097864,0.2815472082867201,0.33972012135825347,2.6272787952201577,-0.30810413718272944,1.2723265462779856,0.054265949356950005,2.208673360290722,2.4743341557347334,1.3349188941502599,1.4675459505294968,1.813822750651317,1.5673633553713209,3.0182177809142883,-0.04741366777418766,0.6859879569399587,-0.19574214092270284,1.0283857676592252,1.529492108838011,0.0028309192908263867,0.9883842067440498,0.12800543982189244,1.0822981170368071,4.082451346852354,0.01961337841011278,1.0137051758728908,-0.08179777894625985,0.7396219127785351,5.422035276309737,-0.05311539438419965,1.9591523396796728,-0.17773472721290914,0.6534082801475722,11.339109274981707,4.207486211369448e-07,0.4600926049879144,0.49338084125047377,0.7591887874560184,4.207486211369448e-07,1.9001743120197123,2.51999957924887,1.8424537673639008,0.4834266823132392,1.650496762657366,0.5680943712811914,2.51999957924887,2.519999999997492,2.302546372351815,0.08015390237226416,2.409685550113384,2.302546372351815,2.519999999997492,-0.21745362764567666,-0.08629112208170361,0.06666666666665919,1.0,nan,nan,0.0171753904464776,2.4743341557347334,1.059223192029145,1.0372365180800025,nan,nan,0.06666666666665919,2.0,nan,nan,2.0615826601450564,3.0182177809142883,2.276061895007255,0.5401355845931708,9.39800000000082,0.0,0.85929726840481,1.6140565243096023,0.293962517811238,-0.7962471331112472,-0.0129559558320101,-0.2320011780966117
