test_id,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
11.0,1.5707745446620152,0.5000237818032642,14.99800000000168,0.0020000000000002243,1.0,2.2880506913715877,0.8514202923321021,2.3134811683633405,1.2396034004758867,3.87479804911728,2.2826549121407465,57.85647787805064,3.85755880608827,1.833053638906692,3.9647941524899624,3.228772652739915,7.284534709979789,17.291488963517324,16.09381857631662,14.03413929817502,23.693668172482905,91.96882266198566,0.07785350072692139,1.2624428301379644,0.02359984913247405,1.7127940961703438,2.9402404121863994,-6.66796425994408,7.536902052642294,-2.557774995913916,12.868378573314889,25.721049649797788,-0.04792920774663124,3.7791895799573467,-0.28783686084050064,4.814391488407695,13.787914974854278,-1.7490648911779305,6.444097445632494,-1.4466687460837109,6.092727735444315,28.665180844994534,0.3582139730567708,41.75378651573655,-0.6795451968694285,27.021345890650053,248.24020277590844,-0.985809516200466,87.09088287021012,0.37536273971625145,36.90193109276588,536.7547020773744,0.0007048442920635,49.39544735898646,19.722892066688686,27.454457753917744,0.0007048442920635,70.2773378265889,90.23720648468056,32.01472875311731,19.794059575439597,58.71308769607015,19.73191482861393,90.23720648468056,90.23791132897264,81.41017611210377,2.687726474500615,86.1675454499879,81.41017611210377,90.23791132897264,0.33333333333333304,12.0,0.03817114275247307,0.06666666666666661,9.0,-0.17756500103826864,0.8464194520641006,-25.721049649797788,5.473821183538767,-14.997022226472462,-119.45362603371964,239.13660829150265
12.0,1.5707747163083736,0.5500233988158968,14.99800000000168,0.0020000000000002243,1.0,2.3771396836106153,1.0226880228603479,2.5470689781337406,1.6496235386553824,3.9235139716846206,1.8657832599861082,57.56725271029791,3.8381259478829812,1.8918969686064953,3.6871890793342654,3.063756932533929,7.47050746765884,14.371159389295729,17.240196302704,7.534135195965327,14.50393916202737,95.32886829285445,0.026845202080708834,1.4933729129422555,0.00665833383981175,2.4850159658165296,2.8975324832501443,-0.08721119621716249,1.5605965163544937,-0.16785435984314695,2.651760061499246,2.708411319930752,0.007300976308814279,3.9042533671960187,-0.45144749906246034,6.149078002731799,13.70565861021542,-0.1840618116364147,6.2174629698101604,0.27741640225326636,6.032789857461996,27.509940563953485,-0.25067435712821085,37.1463677977308,-0.260137505027761,25.841125236256058,227.24293759028848,0.22809214316447118,79.44792498217205,1.760835423535357,51.78960979736454,499.849277920413,0.0007045986281955,22.00470766179621,20.787042887644315,28.359468174555936,0.0007045986281955,71.17863479471949,91.29819968573231,61.20423492554224,20.6798728258675,58.86860474038212,19.62291323424497,91.29819968573231,91.29890428436052,83.20894258733844,2.508786333632217,87.22807291493805,83.20894258733844,91.29890428436052,0.33333333333333304,12.0,-0.0074868793836966605,0.33333333333333304,12.0,-0.008077917803431518,1.6840782467001392,-2.214349006186682,-3.7701618259167615,3.4205649233274777,-3.5282603841208733,18.49638332991325
13.0,1.5707748697668698,0.600023054819573,14.99800000000168,0.0020000000000002243,1.0,2.32047460096361,0.9006986902004038,2.4118060377413144,1.2024608411363136,3.8899844352315713,1.8150106955094298,57.75963240152238,3.8510029277817632,1.8251104357471446,3.8425027335958957,3.210254706954784,7.273462263434046,16.059210411068033,16.98527079821481,9.968341975290267,20.591919665149778,91.59804264194162,0.03137633715702391,1.3102634560784674,0.00598950372439545,2.0341445290839113,2.739417421005468,-0.31653532869404677,1.847748728255559,-0.5546864243430354,3.437862814459213,3.72963998335158,-0.14858077536607292,3.886726218972445,-0.47645880907444405,5.41022242406048,13.709025949508312,-0.28895110277961855,6.424136937536503,0.1454823210496975,5.62571746612693,28.637410463532746,0.06503894878542524,39.19876005491756,-1.2210219777673155,26.879778411863818,247.1653251106513,-0.3097238481498006,81.83949385366054,1.0614892799978808,41.80494893877332,538.4684140074855,0.00070437899473,24.718855126648165,19.924139165331,27.891935504625582,0.00070437899473,71.96478828758325,92.3271522759721,59.13682562130512,19.9473600449435,60.43875959603341,19.68532280057696,92.3271522759721,92.32785665496682,83.85568074795327,2.5847314356777447,88.33069510065901,83.85568074795327,92.32785665496682,0.3999999999999997,12.0,-0.06372358772977411,0.4666666666666663,10.0,-0.030204976210045684,-0.6588741000879842,-3.72963998335158,0.950917630365518,-4.618043645190263,11.874778814495356,-11.772543842560768
14.0,1.5707750060861263,0.6500227474780479,14.99800000000168,0.0020000000000002243,1.0,2.3635068654355815,0.9231097799955896,2.3824552317561762,1.4129503506472305,3.8952640547904247,3.7110738664790275,63.15246854615216,4.210434461929346,1.679891004475589,4.342791527516617,2.7455282291459087,7.539933028190825,18.73512629258205,16.545536614686554,13.827739185357824,22.906414773933534,85.68815373661633,0.06422929730675597,1.161764759160418,-0.11890856818337081,1.8535661067435023,2.325416104512927,1.442645553965003,2.760178244058956,0.9153825037016166,4.365410474559793,8.28725526414526,-0.14110553191795058,3.9198606655640487,-0.3515121028858431,5.459392923336977,12.830360032074578,0.3618108480576454,6.653657464484842,0.6779025485765886,7.297826043832684,28.9375964240582,-0.7338043407241504,40.231603648831516,0.0985615777236814,32.811106983238915,255.3817473071488,1.594391101100334,82.57291064028503,1.6380525427194623,51.67273134285584,546.3050261052215,0.0007041838912373,53.11935004654509,18.84619553150246,30.752835561225655,0.0007041838912373,72.61559850538254,93.32149241184312,31.241630867868423,18.754828495806247,58.24850563872514,20.4518950265034,93.32149241184312,93.32219659573435,84.36098091441352,2.604672343623447,89.0013411999508,84.36098091441352,93.32219659573435,0.26666666666666644,14.0,-0.055772450284818184,0.19999999999999984,9.0,-0.09644170589858506,-0.5348949104595039,6.05351052011978,-10.833110689311017,23.518251011675325,-186.3988155979064,412.91929918742073
15.0,1.570775126645536,0.7000224737257752,14.99800000000168,0.0020000000000002243,1.0,2.360347600547406,1.0376860062226922,2.3595562116682345,1.813804139204367,3.878527008302089,3.8016031882070167,60.52839776042869,4.035532539562606,1.8994597517380742,4.0555991144353705,3.2653171878131726,7.695670574155592,16.333104871038678,17.646029391145856,9.008858703156061,19.669680340810537,96.52905592030234,0.25888700865033215,1.3608867642196316,0.0016995087499855998,2.2821884981139653,3.034583528482484,-5.527628316751015,3.59748815235215,-5.875710196467286,4.785489728920853,14.887346528490772,-0.1937741186424041,3.8696972618379863,-0.4089307103487233,5.468077653214168,13.501703046085026,-0.849017323563865,6.179189712906263,-0.7739904463438099,6.020109273895219,28.62925213846115,-0.42886908778523913,36.50823606170717,-3.1186673877196487,28.740656957603882,246.9057877815936,0.9372930924792053,76.70907527037724,3.535011054810251,48.941050708243175,534.3129609623844,0.0007040113438029,32.7931876638364,20.923632021638362,30.037915903572923,0.0007040113438029,73.10790028826443,94.27873476331112,53.40162736606523,21.198518949169436,60.468483140909356,20.139521201490005,94.27873476331112,94.27943877465492,86.19481502990163,2.314953856877602,90.50639904448227,86.19481502990163,94.27943877465492,0.33333333333333304,13.0,0.019948202900110977,0.33333333333333304,10.0,-0.17153761368998321,-1.3293056870794788,-12.049470344781309,-6.547954547889147,14.285702133721225,102.65199583189067,-211.59552830447663
16.0,1.5707752329412006,0.7500222302360168,14.99800000000168,0.0020000000000002243,1.0,2.238027323591408,0.8872591593300871,2.233040918429645,1.4298059284808735,3.857666155371172,2.0135508219855183,58.82592059142391,3.922040549398891,1.867850220004614,3.7461729917868363,3.310644756693398,7.436531514966755,18.102018900381868,17.291551822790765,12.65529896085868,22.24610895576158,98.71490694913795,-0.1260003580049522,1.2312294946434477,0.04751258273639225,1.9233609794547735,2.767605412966669,-3.149158557239296,3.4901225897409005,-3.433397917084358,5.743473576534811,9.22359368756161,-0.03684637375862641,3.9890769598208675,0.3399520092656093,5.370279722899429,13.509294666267929,-0.6651572316052028,6.472441069926247,-1.0672976258901157,5.544708882050785,28.71172503999968,0.06981248643214688,40.861323542739065,0.4532372357082872,31.544187737469137,249.01017476593165,-0.2509743648478978,83.12752789016375,-1.576941048759445,34.11123605550945,537.764428848846,0.0007038592114022,17.56724144675513,20.083760972103907,28.837744487288937,0.0007038592114022,73.42296131308204,95.1964867255934,68.89258515621475,20.214077695817224,62.51006503335267,20.71512919136478,95.1964867255934,95.1971905848048,86.45982660296988,2.502191429371347,91.3478095206416,86.45982660296988,95.1971905848048,0.3999999999999997,11.0,-0.01701475163277198,0.06666666666666661,9.0,-0.08407920503397803,1.0170530754143896,-9.22359368756161,1.0477035292683217,-3.764521239369634,-10.39090010735246,9.610638739798247
17.0,1.5707753264553972,0.8000220137060232,14.99800000000168,0.0020000000000002243,1.0,2.2866510629910057,0.8316173347814966,2.169947813839697,1.2145209518215707,3.8407971567444608,3.0611835790750686,62.009263680018805,4.134330786344452,1.5614126203061454,4.483697993957382,2.172243632831791,7.421215087480031,16.765982834312666,14.213829626450787,13.800377466512298,22.922093009009725,79.16199104161956,-3.734134835419899,3.1840187687619044,-4.488898252013084,5.602010233812289,8.815963939842737,-7.766863822774225,4.0403370050535115,-8.59321245058008,4.95941367237134,14.915183932582424,-0.6406559945246929,4.08872203635153,-0.585087172480544,6.4160073666318596,13.36723626417289,-0.771705009003409,7.063106134163095,-1.4926582738202383,7.43094053964394,26.17911241363804,-0.07450798614515763,40.34261672010127,-0.1100083860513337,26.875136601680687,207.5025504103351,0.3546283944667379,84.71424233799573,-1.2225060510615164,50.92269402527239,454.88718923817777,0.0007037253727328,25.685653594295204,17.426913938139982,30.391460156396228,0.0007037253727328,73.71857666326754,96.0724543992432,60.2460214410518,17.532407697604253,61.1082409943873,20.948037411740508,96.0724543992432,96.07315812461594,85.93167503534701,3.0348686981612554,91.49970115078352,85.93167503534701,96.07315812461594,0.19999999999999984,8.0,-0.16030280353826762,0.13333333333333322,7.0,0.33763291886512187,-8.037904158901837,-10.78091309889716,-1.1505884014823151,5.347863666094371,23.48044737695467,-19.912373286243152
18.0,1.5707754085830734,0.8500218210172911,14.99800000000168,0.0020000000000002243,1.0,2.2608756194673063,0.8035829202783135,2.2179700676503,1.1965866512831662,3.776406527516028,2.446847282546026,63.57941124185884,4.23881040622114,1.6831964456651203,4.389776348409189,2.570482306717454,7.486015882370484,20.926678261366895,16.37371894340436,17.510835854262595,21.823256293317023,82.835977996839,-0.040480353482139644,1.1452258790418786,0.0061058075103978,1.8253401793212678,2.647060345419121,-13.688228647146596,9.427956709260734,-13.289398143290358,15.464679756532181,33.04019442822806,-0.2744065172303754,4.107423122529653,-0.32162843680960485,5.533653747305282,13.511599223304684,-1.9842976032722104,6.96723885337041,-2.417345825011243,6.414876039959902,29.53495363968561,0.11651254446541834,45.23941398658624,1.8809908940603055,34.81696001732692,264.832767348798,0.05837890826367123,92.42270266495545,0.506528508099396,45.328230743400454,567.6578612821576,0.0007036078314331,4.066751773795825,18.859458467047617,31.432360384690938,0.0007036078314331,73.88637336931413,96.90444832360384,82.42428610465353,18.904075819999274,60.46490845273993,19.68967600055845,96.90444832360384,96.90515193143528,86.49103787844936,3.275033279292536,91.89726883743086,86.49103787844936,96.90515193143528,0.3999999999999997,11.0,0.04958458047668235,0.19999999999999984,7.0,0.2983479545365189,-2.5470263088866454,-28.91536063803544,1.7150109600119086,0.9037186787285844,16.08140938833999,-3.8742848527473406
19.0,1.5707754805953165,0.9000216493147777,14.99800000000168,0.0020000000000002243,1.0,2.3206587413361373,0.9408368092383312,2.3887822291682257,1.4894720881544161,3.7977727766823772,2.953951961050015,66.46203495285542,4.431256528975967,1.5528076323746152,4.620412508980213,2.1791932822424753,7.546866930503337,20.88071140908685,17.055081887493028,16.088285116925668,20.51052919860799,97.6387770141431,0.03888177441592074,1.1696380450384025,0.07624471577923495,1.8721195705411267,2.313912806989285,0.8081055086962359,2.28947004896118,0.981951735264607,3.0358408580347325,8.326621371128685,-0.1955469754271433,4.201953915751178,-0.84884311693607,6.382884671089549,13.416712738660555,0.0548626746104684,7.173943534207616,0.5012195447596106,8.648771811204899,28.29300393952969,0.10409996239253341,43.40505902924437,-1.110268052971032,37.22745832906208,247.63629508133096,-0.4497918927533129,88.82079847864117,1.8231102799436543,60.51600153122409,525.2944265962486,0.0007035047683776,38.7919374048075,18.126851951793867,33.421100460592804,0.0007035047683776,73.15922874985864,97.6903889492725,48.52499565249151,18.11413874087045,58.97961526676114,19.62403400104513,97.6903889492725,97.69109245404088,87.316933057299,3.085075100248438,92.40071572735394,87.316933057299,97.69109245404088,0.33333333333333304,12.0,0.023656862763657336,0.19999999999999984,10.0,-0.010283370714322752,-1.3639401955888828,1.7296528356021212,1.5179644956304623,-6.697590749432417,29.606712407738883,-30.737790049235144
20.0,1.5707755436256838,0.9500214960359624,14.99800000000168,0.0020000000000002243,1.0,2.3252458993809597,0.7984589711850342,2.3264081839209583,1.2111123291943384,3.7784637577305307,2.7439956003715116,67.10454966674162,4.4741189913592265,1.5737728807605218,4.697433342661675,1.9739047437534842,7.603669234149299,23.30392434491277,16.616795738537853,20.470808248557834,23.72342276744448,89.4834169441948,0.12630367126505698,1.085244705557743,0.11908577181104045,1.6942141101961905,2.331910639972039,6.515477426516067,5.473847102308785,8.660122026065661,9.45310359974074,14.82902894104153,-0.13935116948266624,4.323392710083722,-0.0201033110326701,6.43929676720272,13.50105784588133,0.8620549196090006,7.606939541522719,0.7283868314877602,9.295186147127566,30.198942150638743,0.3912156328397172,48.357472334080875,-1.5931700912195907,43.306053439373215,277.7779566166089,-0.4491365886482177,97.28031572771278,6.586562622752734,53.10551977319895,595.429791121613,0.0007034145612527,55.21679138871222,17.48220860007949,34.0698447027507,0.0007034145612527,74.05625420149008,98.42831183587596,31.614744798020403,17.388716618779856,58.649974573428075,19.7424217034476,98.42831183587596,98.4290152504372,86.83153618673262,3.555219481369305,92.71981927617878,86.83153618673262,98.4290152504372,0.5333333333333329,11.0,-0.07907358837552683,0.13333333333333322,9.0,-0.16416836352812333,-0.5253286840155349,13.887525703399104,5.850440582520493,-6.680754872581584,14.061181020188034,-60.03802718332153
21.0,1.570775598669928,1.0000213589104527,14.99800000000168,0.0020000000000002243,1.0,2.2963797886509125,0.9685076703640886,2.4215295299581574,1.4079349805698995,3.7302385561675577,1.9554451451845802,63.759429445666115,4.251027899040775,1.8913015387766152,4.267482644190501,2.848569164778792,7.8933021020611625,19.60151805747062,18.92850285477619,13.448258732114498,24.507153290414116,99.57813853541317,3.8889052426574784,3.198756901660435,4.773460829529787,5.70468799419386,8.565504645156325,-7.898797790455381,6.746702193503356,-10.565095603657308,12.474601122522188,21.047334844089065,0.39757588924917303,4.151184898360753,0.371013427794638,6.301966940672618,13.747106821541482,-1.3638498007220323,6.438536231085354,-1.1525067242413676,6.542207898101109,29.222913580241137,-0.3896548245477223,41.67257553138323,-0.32205548874999546,35.64544516530842,263.38117912133305,0.962780466245122,85.00930946568533,2.2014022164111786,55.02690447880474,560.9566123155241,0.0007033357849595,41.88156509874536,21.429409797511507,32.89393408986384,0.0007033357849595,77.87256520235259,99.116372562152,48.1316184961822,21.636432438531376,61.960674405929275,19.936887040288365,99.116372562152,99.11707589793696,90.01318359492755,2.5749921833630998,94.85460849579312,90.01318359492755,99.11707589793696,0.06666666666666661,12.0,-0.19600371886462226,0.13333333333333322,10.0,0.015841476750023387,7.540221453440138,-19.47206695122731,-5.756822421050273,14.257037949416524,-103.15306939171366,205.6571380415033
22.0,1.570775646593013,1.0500212359434842,14.99800000000168,0.0020000000000002243,1.0,2.226840649325705,0.9061428840865807,2.2495425504003124,1.4575027399776184,3.7210689110371717,3.65747694444488,61.51568434164949,4.101394724497177,1.9572631118470791,4.015657681628837,3.467999647492774,8.03322602083252,18.687904519431175,19.36735486605358,11.621892351297976,23.90894693912302,107.63553649063353,-0.21134312156500598,1.4815703377731972,-0.07735614529413765,2.4200543268666417,3.171366852874729,-6.101188084856949,4.368921455785809,-6.17572536393857,7.050242527913793,14.285462035369688,-0.18997314656253328,3.842719243147089,-0.38748609724440186,5.64507837213699,13.896023939235418,-0.8723130003234978,6.409054494771305,-0.896369872526414,6.555536943591621,29.99290424597465,0.4353111887535048,41.972924866704865,5.294273305912226,25.85287702918333,270.4852703696637,-0.6270804274911248,86.41344975058543,-1.2180520731140647,33.50683461434657,585.9678883035219,0.0007032672015783,40.48880689324819,22.748385188359386,30.62623031359268,0.0007032672015783,76.9920726565457,99.75285133605568,50.76984307047751,22.72740376768117,65.14507472641276,19.70211058057804,99.75285133605568,99.75355460325724,91.2586499637257,2.482707041707083,95.77130504000544,91.2586499637257,99.75355460325724,0.33333333333333304,10.0,-0.008293444285586767,0.19999999999999984,9.0,0.01319761077770889,-1.2852842917034322,-12.02538209160291,6.461402347984334,-9.268659148579296,53.88541632313868,-118.18625168923828
23.0,1.5707756881396124,1.100021125391619,14.99800000000168,0.0020000000000002243,1.0,2.2575275916530635,0.931041030932871,2.3467128795880763,1.4026226526536718,3.6781611668940153,3.6318021090072756,63.511291139030476,4.2343515324939744,1.8781493730401495,4.259451563004665,2.9843931834290114,7.785504928040823,18.39508601292464,18.727931933634736,12.631373316858424,19.528310761264006,107.6401033738266,-3.2071997300732007,3.4115597327858898,-2.580501000512867,6.034868911290369,9.254611214054515,9.084505482664921,7.579159025785439,8.76247282067074,14.395720204756403,21.455768316200903,-0.6230077431059836,4.181757632704399,-0.5959021245713034,6.269253946166164,14.327788466528458,1.1973769554335056,6.689653476841567,1.0924052405666838,6.38957906900832,29.78060117582541,0.41868149049538667,42.61369309038079,0.509351853560112,27.962789846445236,265.3576895590094,-0.9938115584744478,89.67609175488296,-2.517321055640873,50.50440998175177,579.440073060413,0.0007032077453484,22.00155333452415,22.13152654599964,33.005265392311294,0.0007032077453484,78.97399609614547,100.33615729336182,68.72865642869843,22.23942753307007,62.98216785003529,19.92496080811444,100.33615729336182,100.33686050110715,90.73020976322258,2.9212682787879376,95.9874332423466,90.73020976322258,100.33686050110715,0.26666666666666644,11.0,0.04595845679513263,0.06666666666666661,9.0,-0.24335502065710074,-7.780543034126294,19.07545446262012,6.192546120463912,-14.741910270325056,85.51807333949328,-172.47282953040113
24.0,1.570775723945801,1.1500210257356387,14.99800000000168,0.0020000000000002243,1.0,2.2566955785628577,0.9830397519284136,2.469171914419084,1.6752100110241486,3.6758609898149146,2.5643881604150116,63.67774141911654,4.245570053573449,2.047743643812027,4.387162738353257,3.4029522412649063,7.840505560298862,17.594131691131732,19.408140145272753,8.98939262702773,25.244930505617546,101.90298404643835,-1.643258826585259,2.9615769812928985,-0.9005726675015986,3.9762590146204557,8.789700668964864,-3.4939176568930788,4.458015944604901,-1.6050890076995123,7.990383460248458,14.479505697326957,-0.6141857903397031,3.9963753321922306,-0.6743685208486092,5.575569682904106,14.272132323711856,-0.3578937055656726,6.621403386838095,-0.5327123249490859,5.9860575982558695,31.03176388848885,-0.34809976646288715,41.56333187451095,-2.9170205486236815,25.154308056366595,289.1185373347239,0.24777646050932925,88.82745025402042,-1.1814034027976965,46.165004315851846,626.6703164678938,0.0007031565059394,39.37691898194214,24.0527146496742,33.49708882576273,0.0007031565059394,78.98633968442496,100.86483247401657,52.440947762670895,24.081908254272964,63.38620322499143,19.6729143831191,100.86483247401657,100.86553563052249,91.81786674461304,2.6707351309872256,96.88329205075415,91.81786674461304,100.86553563052249,0.06666666666666661,10.0,-0.05630141528397344,0.13333333333333322,12.0,0.07072973324530218,-7.636763409384354,-4.222147685741701,-5.2303421878636005,3.7557548533947664,0.1962760845699554,-32.27134672290809
25.0,1.5707757545506142,1.200020935653484,14.99800000000168,0.0020000000000002243,1.0,2.254882601534331,0.7466523021329194,2.2850588892396773,1.1367082933777164,3.650059844104828,2.689372855658033,65.13924034202928,4.343189821688885,1.7557197823970894,4.661669451683501,2.6650944686389337,7.815043785000739,20.384729238105685,17.83389785851581,18.58174956761176,27.550649279442236,103.02725433033993,1.8761499407314166,3.253741886820467,1.1071730212973225,5.6225688531054265,8.276899083033076,2.1270086539995257,6.300446167732052,1.4909624485458415,10.120310095473755,15.16464023321586,-0.050154499558921636,4.471385823625501,-0.48994769573038777,6.8779456003505235,14.531422554632677,0.7036675120663101,7.64437105220596,0.6887093458574363,8.22631991572027,30.38379503777405,-0.12176066096300177,48.07733004729171,2.285460045769182,30.038179065770255,277.62687668278147,0.6665783384717427,100.81135950826483,-1.0519107564665302,52.14845513740707,600.2840852230486,0.0007031127119085,58.96228948646427,20.115752333972246,34.255833455641735,0.0007031127119085,79.0978712025314,101.337555466297,30.53752922861504,20.014508495030363,61.13871362514843,19.89084191987888,101.337555466297,101.33825857900892,89.49981871507931,3.6926444579444584,95.39454708079016,89.49981871507931,101.33825857900892,0.06666666666666661,9.0,-0.12949249074119967,0.06666666666666661,6.0,-0.1654052940706212,0.8202628430836069,11.74509436081845,-1.7636250123323711,9.879923600737529,-70.19361578273013,122.96530475933208
26.0,1.5707757804067666,1.2500208539947706,14.99800000000168,0.0020000000000002243,1.0,2.1485405690743056,0.8134511644575012,2.0536619187924234,1.287122126381262,3.6217507009325813,2.0054009305191287,61.92536305882413,4.128586064072818,1.7016724258079503,4.2381272138828905,2.635934325736783,7.841804382205962,18.83624429410925,16.495172899672777,14.841864497568285,21.334780154097643,107.51158952179595,4.04781755168478,3.3707688917940613,5.029863223854213,5.648569430366161,8.76814575844622,-8.376126356928443,6.9563594865591964,-10.68958992851978,12.818909984136685,20.49433070378166,0.13636420327217033,4.685527248954321,-0.2112230803331523,7.4126634037759125,13.59339924606996,-1.1574765932359348,6.988797976238524,-0.7991712831167412,7.585525771541299,28.576505585054907,0.043225773593200754,43.065267080026516,1.4851070252593617,35.05664834460322,249.36626868593004,0.14889943931159919,87.65740344340678,1.0287357749809638,51.34294143318905,534.6552874747119,0.0007030757153652,6.370474407488981,18.619576211769935,32.56951210841817,0.0007030757153652,80.14676681841934,101.7531447096696,84.5598950974167,19.0118932239727,64.01178644514674,19.63027757850545,101.7531447096696,101.75384778538498,90.93036950490568,3.3090126643272333,96.58129855356489,90.93036950490568,101.75384778538498,0.06666666666666661,9.0,-0.151042667458876,0.13333333333333322,8.0,-0.003464759533605169,3.615636087585969,-16.114401844231086,0.6123549409069424,2.259212141587453,19.325907712844057,-1.480560155659121
27.0,1.570775801890171,1.3000207797576029,14.99800000000168,0.0020000000000002243,1.0,2.084333674148566,0.8533218448170063,2.0686364634152175,1.342091783142445,3.592036439164695,3.240505245787832,63.80165044641085,4.2539402090834395,1.9160761489862055,4.045944533289347,3.0056013923143357,7.863067767338523,19.344786599086643,19.143963594045832,12.844365153975843,20.163504131351946,107.86550183149231,-9.131371806451096,4.472701067941259,-11.029508733554948,6.751360836154772,14.885467914910247,15.105768722412975,10.30450466637768,16.576605100155675,16.560482185526112,32.79673828610558,-0.9357559584971911,3.9882929912309137,-1.335536140707839,5.093875555520907,14.317944878788644,1.9436351153041458,6.417468823896019,2.2372188631874517,4.748614453209919,30.57865448158027,-0.3439279593408545,41.552682023184964,-0.1237664183173583,27.606397552475144,279.56760132349655,0.20950174932257548,86.46626042660907,-1.0779896047080548,43.565933155811294,608.5236280203101,0.0007030449783456,64.5407470458777,22.000983038630167,32.84421512064597,0.0007030449783456,76.61007666942986,102.11056144809154,28.30914518485259,22.236283153142033,64.7441513096978,19.71812118612863,102.11056144809154,102.1112644930699,92.84989223073028,2.7843209428957802,97.58836643034375,92.84989223073028,102.1112644930699,0.06666666666666661,12.0,nan,0.19999999999999984,9.0,-0.1898943285729029,-12.460395673590115,30.45142920829308,-5.142634819860525,3.077289863885283,-22.44390656616177,66.64193816321063
28.0,1.5707758193081327,1.3500207120679166,14.99800000000168,0.0020000000000002243,1.0,2.126194511417564,0.7372606779283243,2.092287757855824,1.0599950041896822,3.56139792782464,1.2144706752643122,66.19034718828664,4.412924486532242,1.589332679559836,4.751591503659187,2.5629451450741088,7.878826297931314,20.631053212952907,17.273980460893775,17.988126701856658,23.95555559695259,107.87650387483525,-1.9940685766127946,3.2917401719470223,-1.1001758959758394,5.492642927519747,8.520922512756009,3.466021325363411,2.9084072151203197,3.606879492012445,3.2549891986306743,8.714212962660678,0.07155465160157898,4.458121050627017,0.5100816646670225,6.708513158012562,13.568055816717967,-0.25364691322773386,7.643751156426385,0.7450469122201673,8.581916254019996,28.62958615348217,0.05424936369978059,46.54091727013857,-0.8066185518936375,29.28360153050992,247.29169457413383,0.13301325075669446,97.00688505149229,0.9582816025827323,50.708015836949656,536.1757813665756,0.0007030200610895,6.113244722244437,18.51659459494548,34.24547781476008,0.0007030200610895,76.3297864348332,102.40891232637262,84.54052776374772,18.42169973848995,62.26343922253141,24.085285674993887,102.40891232637262,102.40961534643372,90.65377248599216,3.516664729431311,96.50891703729148,90.65377248599216,102.40961534643372,0.13333333333333322,8.0,-0.11675415125969654,0.26666666666666644,6.0,-0.08383594257361489,2.6432981259388075,-2.456706471159304,0.8203733855782573,2.005990413924324,-17.983219828082582,1.825853366187274
29.0,1.5707758329061954,1.4000206501613357,14.99800000000168,0.0020000000000002243,1.0,2.1033425258553864,0.7015758191198486,1.98876354963878,1.0664611877710328,3.5290678418306936,2.658561145554189,65.29686967092046,4.353603857220593,1.6517647606149233,4.574919724217735,2.3573997104989384,7.889056127909611,21.051185862193968,17.747361691477682,17.29406552023653,26.19952936633517,108.86877779126995,-0.25858347611841614,3.6497810657028,-0.12721825804472345,3.6265746828059795,8.180817386907938,-3.8343595934350123,5.26955024570828,-3.660547298409596,8.075309655738826,14.73265856249292,0.3215574950981997,4.633981509698282,0.9591326716823159,7.655099454371321,14.143595836849732,-1.060997911620606,7.695380159002765,-1.2631848740439267,8.538457419733819,30.64837985456021,0.1325816990773992,48.40742240035847,0.006285736067166901,32.893449127630404,282.6391555479354,-0.4375010549985127,100.03381483932637,1.0168164754738434,52.94449676865251,610.3934688463776,0.0007030006122422,39.6530167794517,18.3849914225937,34.448230025049206,0.0007030006122422,77.16981476524042,102.64745162310928,50.70706992945144,18.582406568613752,62.23977659606497,24.51630250616452,102.64745162310928,102.64815462372152,90.36008670890314,3.5466636502915065,96.68800662111417,90.36008670890314,102.64815462372152,0.13333333333333322,8.0,-0.13633866352652693,0.13333333333333322,7.0,0.055972598942309146,6.392173952341308,-14.508411230853492,1.9846328649909544,-6.5588017185754905,-13.292761614526263,22.092329516140992
